0,1
0.429130791682593,-0.6178116666372253
-0.5245694011749098,0.2579402956552119
53.387696736767175,-3.2561285786704284
52.99939601679277,21.535230763691803
50.35900258961467,3.5531259270891447
2.236686444215079,-2.203418133295283
52.94864148574015,13.255244872695934
-7.962543221013504,6.668733623896102
1.7805735591425857,3.3716964200789326
15.355490753959046,-15.711901563130603
0.6134162777484309,-0.9520775237859775
-0.7663775504444407,0.5277796446683072
4.612245132793392,10.696935096881253
-2.276198241634575,2.220028449761531
2.485290288644109,0.026973309161066963
-8.336824388142494,8.393173649307721
42.701367792822936,-15.142684192914794
-3.6394451338868374,17.500343319169588
3.749593336465819,-3.9111376128691333
-4.664343031065479,4.450774919669291
-5.530822628359138,5.659925716594916
1.5046927889670714,-1.766083672564929
4.351363345294206,11.209951245853226
2.679629431616435,1.265932843264559
-6.472858103756704,6.693834603968111
-0.7202228629013001,0.3916391937154704
53.481109017905275,-2.1119064268506826
0.3440128471530748,0.10006270172441042
-1.8025257958999585,1.8565435956685168
-0.1840880763863163,0.22195393268166672
52.91376786090996,18.649930705054697
-1.347645453261628,0.860765018259615
-1.103990152077633,1.2255144919702854
-2.696700600089052,2.634508957792706
35.703459859265294,-14.090320588975507
42.53426513727914,-20.094609690980132
51.33587135663483,-10.11635107569981
-4.287506507214187,4.655623554932596
-1.869664650452266,0.4882698292546864
-3.806482214984709,3.710515261286822
-4.078988094865587,5.270961161032329
-6.240483193630151,2.7571135711793318
50.734127307837724,-14.450703438619938
-0.5071392794703764,0.688487619933676
52.604967913031075,15.508642283637501
-8.46994519593621,11.437011306040484
11.728561134667665,7.551454272670227
-1.2644414768143355,1.2250328003034574
1.2049215039238814,-0.731632557630833
-2.345712100345746,2.2198709288554253
-0.6416516897530467,0.9963062871879982
-0.2533022748285655,-3.684243501415571
2.0988596555535026,-1.906193837971108
53.18802044404613,1.7681398113088667
48.26543244918414,-9.644156134472706
45.65037760162973,4.392348651374021
0.02414966949361788,0.28437955359662376
0.6834690781026895,-0.7280224566747647
10.748480303336034,-11.518564997733305
-0.44924633735747843,2.5853893168815385
